symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,balanced,short,2025-11-12 01:10:00,2025-11-12 10:45:00,154.81,159.9374553812087,-1.0,stop,trend_following,False,115,0,11.0,0.033120957181116885,0.04222356379489421,-1.0422235637948942,SOL
SOL,balanced,short,2025-11-12 23:10:00,2025-11-13 17:35:00,153.23,148.75,0.8428305180948977,target_1r_full_close,trend_following,False,221,0,11.0,0.034689174081895,0.04679654031257506,0.7960339777823227,SOL
SOL,balanced,short,2025-11-13 22:10:00,2025-11-14 12:30:00,143.27,136.93,0.9732652530330074,target_1r_full_close,trend_following,False,172,0,11.0,0.04546767827183373,0.03341701175745259,0.9398482412755548,SOL
SOL,balanced,short,2025-11-14 12:55:00,2025-11-16 00:55:00,138.72,139.25,-0.07703914901953639,max_hold_time,trend_following,False,432,0,11.0,0.04959356319541019,0.04175761847861641,-0.1187967674981528,SOL
SOL,balanced,short,2025-11-16 13:10:00,2025-11-16 15:55:00,140.37,137.48,0.9164769231745036,target_1r_full_close,trend_following,False,33,0,11.0,0.022464771674859288,0.054509588268634154,0.8619673349058694,SOL
SOL,balanced,short,2025-11-16 18:25:00,2025-11-17 07:15:00,137.05,141.5931360369538,-1.0,stop,trend_following,False,154,0,11.0,0.03314947856223128,0.04468281811526695,-1.044682818115267,SOL
SOL,balanced,short,2025-11-17 20:55:00,2025-11-18 06:10:00,130.31,136.44235907234517,-1.0,stop,trend_following,False,111,0,11.0,0.04705977340453662,0.02953690380213353,-1.0295369038021336,SOL
SOL,balanced,long,2025-11-18 18:55:00,2025-11-19 14:00:00,141.46,136.70316,-1.0,stop,trend_following,False,229,0,11.0,0.03362674961119759,0.048779708097532425,-1.0487797080975325,SOL
SOL,balanced,short,2025-11-19 19:55:00,2025-11-19 23:05:00,131.74,136.90572899313204,-1.0,stop,trend_following,False,38,0,11.0,0.039211545416214015,0.031499689748029636,-1.0314996897480295,SOL
SOL,balanced,long,2025-11-20 06:10:00,2025-11-20 16:00:00,143.86,138.462364269653,-1.0,stop,trend_following,False,118,0,11.0,0.03752005929617002,0.03744259767179764,-1.0374425976717976,SOL
SOL,balanced,short,2025-11-20 19:25:00,2025-11-21 07:30:00,133.34,124.91,1.4208842346925215,target_1r_full_close,trend_following,False,145,0,11.0,0.04449471488557674,0.0328605591895852,1.3880236755029363,SOL
SOL,balanced,short,2025-11-21 23:10:00,2025-11-23 04:10:00,126.17,130.75062,-1.0,stop,trend_following,False,348,0,11.0,0.03630514385353092,0.05213385960852465,-1.0521338596085246,SOL
SOL,balanced,long,2025-11-23 14:55:00,2025-11-23 16:00:00,130.75,133.22,0.8923055803418235,target_1r_full_close,trend_following,False,13,0,11.0,0.02117101338432117,0.055836779782902,0.8364688005589215,SOL
SOL,balanced,long,2025-11-23 16:25:00,2025-11-24 17:25:00,132.1,136.13,0.9786042626350471,target_1r_full_close,trend_following,False,300,0,11.0,0.031174186222558572,0.05744846322927062,0.9211557994057764,SOL
SOL,balanced,long,2025-11-24 21:40:00,2025-11-25 14:45:00,138.13,133.3443926906953,-1.0,stop,trend_following,False,205,0,11.0,0.03464567660395793,0.04587567902231029,-1.0458756790223103,SOL
SOL,balanced,long,2025-11-25 18:40:00,2025-11-25 23:10:00,136.74,139.94,0.8548995092342456,target_1r_full_close,trend_following,False,54,0,11.0,0.027374067573497203,0.04636106437903321,0.8085384448552124,SOL
