symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,swing-trend,short,2025-12-14 11:55:00,2025-12-15 01:30:00,3084.84,3084.84,0.26664,stop,trend_following,False,163,1,5.5,0.011535923749584674,0.1784228789954364,0.08821712100456358,ETH
ETH,swing-trend,short,2025-12-16 05:55:00,2025-12-17 14:55:00,2922.85,2981.23826,-1.0,stop,trend_following,False,396,0,5.5,0.019976481858460123,0.09576715873424466,-1.0957671587342446,ETH
ETH,swing-trend,short,2025-12-17 17:25:00,2025-12-18 12:30:00,2865.97,2865.97,0.26664,stop,trend_following,False,229,1,5.5,0.03015507192246086,0.07243467145060206,0.19420532854939793,ETH
ETH,swing-trend,short,2025-12-18 20:10:00,2025-12-19 03:25:00,2805.0,2894.5370737655585,-1.0,stop,trend_following,False,87,0,5.5,0.03192052540661622,0.04145238216873336,-1.0414523821687334,ETH
ETH,swing-trend,long,2025-12-19 12:25:00,2025-12-21 00:25:00,2957.1,2980.61,0.34233538906607397,max_hold_time,trend_following,False,432,0,5.5,0.02322388225811256,0.08533535262502864,0.2570000364410453,ETH
ETH,swing-trend,short,2025-12-23 07:55:00,2025-12-23 20:40:00,2964.89,2964.89,0.26664,stop,trend_following,False,153,1,5.5,0.016815352205922233,0.1212690518289373,0.1453709481710627,ETH
ETH,swing-trend,short,2025-12-24 08:55:00,2025-12-25 20:55:00,2922.65,2950.16,-0.5488607743025928,max_hold_time,breakout,True,432,0,5.5,0.01714950489886449,0.11556124759901396,-0.6644220219016068,ETH
ETH,swing-trend,short,2025-12-26 22:10:00,2025-12-28 10:10:00,2925.45,2941.7,-0.39632879993054043,max_hold_time,trend_following,False,432,0,5.5,0.01401538567761558,0.1414030428704796,-0.53773184280102,ETH
ETH,swing-trend,short,2025-12-30 01:05:00,2025-12-30 08:00:00,2934.61,2968.81585,-1.0,stop,trend_following,False,83,0,5.5,0.011656012212866386,0.11286411085716788,-1.112864110857168,ETH
ETH,swing-trend,long,2025-12-30 13:55:00,2025-12-31 15:10:00,2986.69,2986.69,0.26664,stop,trend_following,False,303,1,5.5,0.01238987529925863,0.187697244594916,0.078942755405084,ETH
