symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
XRP,ultra-short,long,2025-09-11 03:15:00,2025-09-11 12:30:00,2.9924,2.9924,0.26664,stop,trend_following,False,111,1,10.0,0.008406023998488827,0.2352955452370315,0.03134445476296849,XRP
XRP,ultra-short,long,2025-09-11 12:35:00,2025-09-11 14:20:00,2.991,2.991,0.26664,stop,breakout,True,21,1,10.0,0.008583863441979499,0.20840266298405452,0.05823733701594547,XRP
XRP,ultra-short,long,2025-09-11 17:55:00,2025-09-13 05:55:00,3.0136,3.1009,2.0202688800391844,max_hold_time,breakout,True,432,1,10.0,0.011013399738103976,0.240797579590674,1.7794713004485103,XRP
XRP,ultra-short,long,2025-09-13 06:30:00,2025-09-13 17:00:00,3.1091,3.1091,0.26664,stop,trend_following,False,126,1,10.0,0.01083181656136883,0.1855090499931869,0.08113095000681309,XRP
XRP,ultra-short,long,2025-09-13 17:15:00,2025-09-14 01:05:00,3.1025,3.1025,0.26664,stop,mean_reversion,False,94,1,10.0,0.004992780016116055,0.3890017172258395,-0.1223617172258395,XRP
XRP,ultra-short,long,2025-09-14 01:15:00,2025-09-14 03:55:00,3.0967,3.0967,0.26664,stop,mean_reversion,False,32,1,10.0,0.0034840313882519903,0.5200871628510549,-0.25344716285105495,XRP
XRP,ultra-short,long,2025-09-14 04:15:00,2025-09-14 11:55:00,3.0805,3.059,-0.6211625063498653,reversal,mean_reversion,False,92,0,10.0,0.011236007311917954,0.11997144204153248,-0.7411339483913977,XRP
XRP,ultra-short,short,2025-09-14 15:25:00,2025-09-15 13:30:00,3.0325,3.0325,0.26664,stop,trend_following,False,265,1,10.0,0.011525798734049507,0.1996651210992867,0.0669748789007133,XRP
XRP,ultra-short,short,2025-09-15 13:40:00,2025-09-16 08:15:00,3.017,3.017,0.26664,stop,mean_reversion,False,223,1,10.0,0.012470731936375426,0.1774635210901045,0.0891764789098955,XRP
XRP,ultra-short,short,2025-09-16 08:55:00,2025-09-17 19:40:00,3.0348,3.0348,0.26664,stop,mean_reversion,False,417,1,10.0,0.012527529993417703,0.20917930361187564,0.057460696388124344,XRP
XRP,ultra-short,short,2025-09-17 22:40:00,2025-09-17 23:55:00,3.0758,3.0841,-0.206616751465745,reversal,mean_reversion,False,15,0,10.0,0.013060339628139774,0.09083224738229634,-0.2974489988480413,XRP
XRP,ultra-short,long,2025-09-18 10:10:00,2025-09-18 22:55:00,3.1133,3.0742118491528565,-1.0,stop,trend_following,False,153,0,10.0,0.012555214996031116,0.11756867568310192,-1.1175686756831018,XRP
XRP,ultra-short,short,2025-09-19 08:55:00,2025-09-20 20:55:00,3.0341,2.9709,1.6298727082799134,max_hold_time,trend_following,False,432,1,10.0,0.010187031411250566,0.26033099270422677,1.3695417155756866,XRP
XRP,ultra-short,short,2025-09-20 21:00:00,2025-09-21 03:35:00,2.9735,2.993649684100483,-1.0,stop,breakout,True,79,0,10.0,0.006776419741208307,0.1948964276767934,-1.1948964276767935,XRP
XRP,ultra-short,long,2025-09-21 04:10:00,2025-09-21 08:15:00,2.9949,2.9949,0.26664,stop,breakout,True,49,1,10.0,0.006758480099297961,0.2733898706296302,-0.006749870629630228,XRP
XRP,ultra-short,short,2025-09-21 08:20:00,2025-09-22 20:20:00,2.9915,2.8282,5.7752678542498135,max_hold_time,breakout,True,432,1,10.0,0.006606694101906561,0.40141104750629897,5.373856806743515,XRP
XRP,ultra-short,short,2025-09-22 20:55:00,2025-09-23 03:25:00,2.8406,2.8406,0.26664,stop,trend_following,False,78,1,10.0,0.012981271562346134,0.1470271992102948,0.11961280078970518,XRP
XRP,ultra-short,short,2025-09-23 17:00:00,2025-09-24 08:45:00,2.8781,2.8781,0.26664,stop,mean_reversion,False,189,1,10.0,0.0031563531496473524,0.6785362405468742,-0.41189624054687424,XRP
XRP,ultra-short,short,2025-09-24 08:50:00,2025-09-24 14:40:00,2.8735,2.8992964,-1.0,stop,mean_reversion,False,70,0,10.0,0.008977344701583415,0.1450094703136875,-1.1450094703136875,XRP
XRP,ultra-short,short,2025-09-24 14:45:00,2025-09-24 14:55:00,2.9207,2.9197,0.03278296152931558,reversal,mean_reversion,False,2,0,10.0,0.010443951954742126,0.11298405097164542,-0.08020108944232984,XRP
XRP,ultra-short,short,2025-09-24 15:00:00,2025-09-24 15:05:00,2.9177,2.9112,0.19328908303102882,reversal,mean_reversion,False,1,0,10.0,0.011525649158472935,0.10238035044928796,0.09090873258174086,XRP
XRP,ultra-short,short,2025-09-24 15:25:00,2025-09-24 15:30:00,2.9238,2.9292,-0.16057862282577454,reversal,mean_reversion,False,1,0,10.0,0.011501602896804323,0.10259439580615834,-0.2631730186319329,XRP
XRP,ultra-short,short,2025-09-24 15:35:00,2025-09-24 15:40:00,2.935,2.9338,0.03568413840572474,reversal,mean_reversion,False,1,0,10.0,0.011457712623399141,0.10298739711713344,-0.06730325871140869,XRP
XRP,ultra-short,short,2025-09-24 15:45:00,2025-09-24 15:50:00,2.9309,2.9499,-0.5649988580907077,reversal,mean_reversion,False,1,0,10.0,0.011473740676814795,0.10284353056579433,-0.667842388656502,XRP
XRP,ultra-short,short,2025-09-24 15:55:00,2025-09-24 16:00:00,2.9404,2.9456,-0.14524588323204254,reversal,mean_reversion,False,1,0,10.0,0.012175676417829342,0.0969145334933571,-0.24216041672539965,XRP
XRP,ultra-short,short,2025-09-24 16:05:00,2025-09-24 16:10:00,2.935,2.9314,0.10055484178222963,reversal,mean_reversion,False,1,0,10.0,0.012198078058296931,0.09673655098455314,0.0038182907976764963,XRP
XRP,ultra-short,long,2025-09-24 17:25:00,2025-09-24 23:05:00,2.9368,2.9368,0.26664,stop,trend_following,False,68,1,10.0,0.012177191567213514,0.1550111115178864,0.11162888848211358,XRP
XRP,ultra-short,long,2025-09-24 23:25:00,2025-09-25 02:15:00,2.9291,2.890742482677408,-1.0,stop,mean_reversion,False,34,0,10.0,0.01309532529534391,0.09363646739161034,-1.0936364673916104,XRP
XRP,ultra-short,long,2025-09-25 02:20:00,2025-09-25 04:00:00,2.8945,2.8689282,-1.0,stop,mean_reversion,False,20,0,10.0,0.008834617377785391,0.13546710047787114,-1.1354671004778711,XRP
XRP,ultra-short,long,2025-09-25 04:10:00,2025-09-25 10:45:00,2.8634,2.8228518793511754,-1.0,stop,mean_reversion,False,79,0,10.0,0.014160830009368065,0.09326430718582837,-1.0932643071858283,XRP
XRP,ultra-short,short,2025-09-25 10:50:00,2025-09-26 22:50:00,2.8227,2.7847,0.887768531727505,max_hold_time,breakout,True,432,1,10.0,0.014450000074701272,0.18352941081592522,0.7042391209115798,XRP
XRP,ultra-short,short,2025-09-28 03:40:00,2025-09-28 15:15:00,2.7807,2.807581749628993,-1.0,stop,breakout,True,139,0,10.0,0.009667259909013211,0.1496494367190002,-1.1496494367190002,XRP
XRP,ultra-short,short,2025-09-28 15:20:00,2025-09-28 16:55:00,2.8092,2.8315287,-1.0,stop,mean_reversion,False,19,0,10.0,0.007948419478855063,0.15030661167018472,-1.1503066116701848,XRP
XRP,ultra-short,short,2025-09-28 17:00:00,2025-09-28 21:05:00,2.828,2.8499,-0.8486179928369417,reversal,mean_reversion,False,49,0,10.0,0.009125411846023312,0.1378239164677354,-0.9864419093046771,XRP
XRP,ultra-short,short,2025-09-28 21:10:00,2025-09-28 22:50:00,2.8471,2.8609,-0.5502426636690878,reversal,mean_reversion,False,20,0,10.0,0.008808908607551708,0.1358624607563764,-0.6861051244254642,XRP
XRP,ultra-short,short,2025-09-28 23:40:00,2025-09-29 07:30:00,2.8661,2.892221139846721,-1.0,stop,mean_reversion,False,94,0,10.0,0.009113827098398924,0.14836796719981096,-1.148367967199811,XRP
XRP,ultra-short,short,2025-09-29 07:35:00,2025-09-29 07:40:00,2.9044,2.8967,0.2910648614308845,reversal,mean_reversion,False,1,0,10.0,0.009108450832259467,0.12955002137364408,0.16151484005724043,XRP
XRP,ultra-short,short,2025-09-29 07:45:00,2025-09-29 07:50:00,2.8928,2.8851,0.2910648614308845,reversal,mean_reversion,False,1,0,10.0,0.00914497531706803,0.12903260633166147,0.16203225509922303,XRP
XRP,ultra-short,long,2025-09-29 08:55:00,2025-09-29 11:05:00,2.8837,2.8557483427537416,-1.0,stop,trend_following,False,26,0,10.0,0.009692983752213679,0.12477066204962924,-1.1247706620496292,XRP
XRP,ultra-short,long,2025-09-29 13:55:00,2025-09-29 16:55:00,2.8804,2.8804,0.26664,stop,breakout,True,36,1,10.0,0.010286252908666277,0.1769740658881033,0.08966593411189669,XRP
XRP,ultra-short,long,2025-09-29 19:45:00,2025-09-30 08:30:00,2.8963,2.8633919755402917,-1.0,stop,trend_following,False,153,0,10.0,0.011362091102340372,0.12991446615807822,-1.1299144661580782,XRP
XRP,ultra-short,long,2025-09-30 08:35:00,2025-09-30 15:10:00,2.8595,2.8292525952498697,-1.0,stop,mean_reversion,False,79,0,10.0,0.010577864923983365,0.12485506380456377,-1.1248550638045638,XRP
XRP,ultra-short,long,2025-09-30 21:10:00,2025-10-01 00:40:00,2.8642,2.832310056026978,-1.0,stop,trend_following,False,42,0,10.0,0.011133979461288327,0.11164022749653706,-1.1116402274965371,XRP
XRP,ultra-short,long,2025-10-01 00:45:00,2025-10-01 03:15:00,2.829,2.829,0.26664,stop,mean_reversion,False,30,1,10.0,0.006579427359490945,0.2747655534781785,-0.008125553478178504,XRP
XRP,ultra-short,short,2025-10-01 03:20:00,2025-10-01 08:15:00,2.8295,2.8619166356592958,-1.0,stop,trend_following,False,59,0,10.0,0.011456665721610132,0.11161188002439948,-1.1116118800243995,XRP
XRP,ultra-short,short,2025-10-01 08:25:00,2025-10-01 08:30:00,2.8716,2.8820792,-1.0,stop,mean_reversion,False,1,0,10.0,0.003649254770859536,0.3233536911214521,-1.323353691121452,XRP
XRP,ultra-short,short,2025-10-01 08:35:00,2025-10-01 09:25:00,2.8942,2.9278541329226617,-1.0,stop,mean_reversion,False,10,0,10.0,0.011628129680969393,0.1014780564350937,-1.1014780564350937,XRP
XRP,ultra-short,short,2025-10-01 09:30:00,2025-10-01 09:55:00,2.93,2.9412,-0.2888705346351452,reversal,mean_reversion,False,5,0,10.0,0.013232660098398423,0.08917330236139126,-0.3780438369965365,XRP
XRP,ultra-short,short,2025-10-01 10:00:00,2025-10-01 10:05:00,2.9417,2.9286,0.32122918423714614,reversal,mean_reversion,False,1,0,10.0,0.013863022252075008,0.0851185245571815,0.23611065967996464,XRP
XRP,ultra-short,long,2025-10-01 12:10:00,2025-10-03 00:10:00,2.9324,3.02,1.7581092160191927,max_hold_time,trend_following,False,432,1,10.0,0.01335355982780912,0.19859872829394482,1.559510487725248,XRP
XRP,ultra-short,long,2025-10-03 04:25:00,2025-10-03 17:50:00,3.0253,3.0253,0.26664,stop,trend_following,False,161,1,10.0,0.013335690137610113,0.1561898918246218,0.11045010817537818,XRP
XRP,ultra-short,long,2025-10-03 21:40:00,2025-10-04 08:25:00,3.0491,3.0079665464034093,-1.0,stop,trend_following,False,129,0,10.0,0.013490358990059629,0.1056828807187805,-1.1056828807187804,XRP
XRP,ultra-short,long,2025-10-04 08:35:00,2025-10-04 14:50:00,3.0038,2.973634968102889,-1.0,stop,mean_reversion,False,75,0,10.0,0.010042290397866353,0.1306773602443143,-1.1306773602443143,XRP
XRP,ultra-short,short,2025-10-04 17:40:00,2025-10-05 02:30:00,2.9441,2.975320728073273,-1.0,stop,breakout,True,106,0,10.0,0.010604506665287533,0.12988817334697322,-1.1298881733469732,XRP
XRP,ultra-short,short,2025-10-05 03:00:00,2025-10-05 05:00:00,3.011,3.0404098803242547,-1.0,stop,mean_reversion,False,24,0,10.0,0.009767479350466497,0.12338905021001549,-1.1233890502100154,XRP
XRP,ultra-short,short,2025-10-05 05:05:00,2025-10-05 07:55:00,3.032,3.0633,-0.9803806037747228,reversal,mean_reversion,False,34,0,10.0,0.010529807462136985,0.11645037237472405,-1.0968309761494468,XRP
XRP,ultra-short,short,2025-10-05 08:00:00,2025-10-05 08:05:00,3.0612,3.0639,-0.08435434596525758,reversal,mean_reversion,False,1,0,10.0,0.010455976464089826,0.11285411783898051,-0.1972084638042381,XRP
XRP,ultra-short,long,2025-10-05 08:40:00,2025-10-05 10:00:00,3.0534,3.021392164848128,-1.0,stop,trend_following,False,16,0,10.0,0.010482686563133484,0.11336788454397549,-1.1133678845439754,XRP
XRP,ultra-short,long,2025-10-05 10:10:00,2025-10-05 18:20:00,3.0119,2.977937121822493,-1.0,stop,mean_reversion,False,98,0,10.0,0.011276230345465316,0.12066089094633997,-1.12066089094634,XRP
XRP,ultra-short,long,2025-10-05 18:25:00,2025-10-07 06:25:00,2.9737,2.9737,0.26664,stop,mean_reversion,False,432,1,10.0,0.011615959709682322,0.22830657700968626,0.038333422990313726,XRP
XRP,ultra-short,short,2025-10-07 07:55:00,2025-10-08 19:55:00,2.9716,2.9093,1.6463125649836412,max_hold_time,trend_following,False,432,1,10.0,0.010130995530239219,0.26177091797980284,1.3845416470038383,XRP
